settingIdx	format	settingGroup	countValuesLarge	repIdx	bitwidth	runtime:µs	countValuesSmall	compressed size [byte]	runtime compr cache2ram [µs]	runtime decompr ram2reg [µs]	runtime decompr ram2ram [µs]	runtime compr ram2ram [µs]	minBucket	maxBucket	Avg	numBuckets	Std	Skew	Kurt	check	Sorted	Min	Max	bwHist_1	bwHist_2	bwHist_3	bwHist_4	bwHist_5	bwHist_6	bwHist_7	bwHist_8	bwHist_9	bwHist_10	bwHist_11	bwHist_12	bwHist_13	bwHist_14	bwHist_15	bwHist_16	bwHist_17	bwHist_18	bwHist_19	bwHist_20	bwHist_21	bwHist_22	bwHist_23	bwHist_24	bwHist_25	bwHist_26	bwHist_27	bwHist_28	bwHist_29	bwHist_30	bwHist_31	bwHist_32	bwHist_33	bwHist_34	bwHist_35	bwHist_36	bwHist_37	bwHist_38	bwHist_39	bwHist_40	bwHist_41	bwHist_42	bwHist_43	bwHist_44	bwHist_45	bwHist_46	bwHist_47	bwHist_48	bwHist_49	bwHist_50	bwHist_51	bwHist_52	bwHist_53	bwHist_54	bwHist_55	bwHist_56	bwHist_57	bwHist_58	bwHist_59	bwHist_60	bwHist_61	bwHist_62	bwHist_63	bwHist_64
1	group_simple_f<8>	0	67108864.0	2.0	1.0	589252.6666666666	2048.0	1.25	34213.666666666664	5041.666666666667	355990.6666666667	109194.0	1.0	1.0	1.0	1.0	0.125	8.000000000000002	64.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	group_simple_f<8>	0	67108864.0	2.0	1.0	587849.0	2048.0	1.25	34302.333333333336	5043.0	354316.3333333333	109324.0	1.0	1.0	1.0	1.0	0.125	8.000000000000002	64.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	group_simple_f<8>	0	67108864.0	2.0	64.0	994121.6666666666	2048.0	17.916666666666668	226242.66666666666	13689.666666666666	356014.6666666667	279366.0	1.0	64.0	2.26123046875	2.0	0.1224833970454473	7.994899409318199	63.94398607429965	1.0	0.0	0.97998046875	0.02001953125	0.97998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02001953125
4	group_simple_f<8>	0	67108864.0	2.0	64.0	640608.0	2048.0	3.25	55688.0	5611.666666666667	357437.0	128569.33333333333	1.0	64.0	2.26123046875	2.0	0.1224833970454473	7.994899409318199	63.94398607429965	1.0	1.0	0.97998046875	0.02001953125	0.97998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02001953125
5	group_simple_f<8>	0	67108864.0	2.0	64.0	1334068.0	2048.0	31.833333333333332	380562.0	22981.333333333332	361720.0	427537.6666666667	1.0	64.0	3.5224609375	2.0	0.12002004647714942	7.979054546640387	63.76680350772448	1.0	0.0	0.9599609375	0.0400390625	0.9599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0400390625
6	group_simple_f<8>	0	67108864.0	2.0	64.0	663024.3333333334	2048.0	4.25	64576.666666666664	6428.333333333333	356465.6666666667	137058.0	1.0	64.0	3.5224609375	2.0	0.12002004647714942	7.979054546640387	63.76680350772448	1.0	1.0	0.9599609375	0.0400390625	0.9599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0400390625
7	group_simple_f<8>	0	67108864.0	2.0	64.0	1511229.0	2048.0	39.583333333333336	459646.6666666667	28274.333333333332	366619.3333333333	503438.0	1.0	64.0	4.78369140625	2.0	0.11761329437505462	7.9516754191270245	63.45450788736415	1.0	0.0	0.93994140625	0.06005859375	0.93994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06005859375
8	group_simple_f<8>	0	67108864.0	2.0	64.0	696721.3333333334	2048.0	5.5	77291.33333333333	7468.0	359094.3333333333	152439.33333333334	1.0	64.0	4.78369140625	2.0	0.11761329437505462	7.9516754191270245	63.45450788736415	1.0	1.0	0.93994140625	0.06005859375	0.93994140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06005859375
9	group_simple_f<8>	0	67108864.0	2.0	64.0	1670830.3333333333	2048.0	46.166666666666664	532421.0	32590.0	371831.3333333333	570784.3333333334	1.0	64.0	6.044921875	2.0	0.1152666860975934	7.912026797769549	62.9931223344798	1.0	0.0	0.919921875	0.080078125	0.919921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080078125
10	group_simple_f<8>	0	67108864.0	2.0	64.0	731919.6666666666	2048.0	7.0	92876.66666666667	8997.0	357331.0	168755.33333333334	1.0	64.0	6.044921875	2.0	0.1152666860975934	7.912026797769549	62.9931223344798	1.0	1.0	0.919921875	0.080078125	0.919921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080078125
11	group_simple_f<8>	0	67108864.0	2.0	64.0	1801034.0	2048.0	52.333333333333336	588270.3333333334	37198.333333333336	376904.3333333333	624641.6666666666	1.0	64.0	7.30615234375	2.0	0.11298396915881799	7.859460300079977	62.36907674041105	1.0	0.0	0.89990234375	0.10009765625	0.89990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10009765625
12	group_simple_f<8>	0	67108864.0	2.0	64.0	756959.3333333334	2048.0	8.0	104023.33333333333	9203.666666666666	358781.0	179646.66666666666	1.0	64.0	7.30615234375	2.0	0.11298396915881799	7.859460300079977	62.36907674041105	1.0	1.0	0.89990234375	0.10009765625	0.89990234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10009765625
13	group_simple_f<8>	0	67108864.0	2.0	64.0	1905001.0	2048.0	56.75	633592.0	40991.333333333336	381312.3333333333	668887.6666666666	1.0	64.0	8.5673828125	2.0	0.11076909362557802	7.793452279121768	61.569767506426466	1.0	0.0	0.8798828125	0.1201171875	0.8798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1201171875
14	group_simple_f<8>	0	67108864.0	2.0	64.0	781809.0	2048.0	9.25	114598.0	9668.333333333334	360257.3333333333	190076.66666666666	1.0	64.0	8.5673828125	2.0	0.11076909362557802	7.793452279121768	61.569767506426466	1.0	1.0	0.8798828125	0.1201171875	0.8798828125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1201171875
15	group_simple_f<8>	0	67108864.0	2.0	64.0	1904634.6666666667	2048.0	57.833333333333336	636011.0	40858.666666666664	379481.0	666687.6666666666	1.0	64.0	9.82861328125	2.0	0.10862620941179496	7.713647415981507	60.58424706299219	1.0	0.0	0.85986328125	0.14013671875	0.85986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14013671875
16	group_simple_f<8>	0	67108864.0	2.0	64.0	811226.3333333334	2048.0	10.5	128510.66666666667	10415.333333333334	359541.3333333333	203650.33333333334	1.0	64.0	9.82861328125	2.0	0.10862620941179496	7.713647415981507	60.58424706299219	1.0	1.0	0.85986328125	0.14013671875	0.85986328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14013671875
17	group_simple_f<8>	0	67108864.0	2.0	64.0	1945010.6666666667	2048.0	60.083333333333336	651711.3333333334	42212.666666666664	383402.6666666667	682461.3333333334	1.0	64.0	11.08984375	2.0	0.10655965978037805	7.619907446947842	59.40404545780399	1.0	0.0	0.83984375	0.16015625	0.83984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16015625
18	group_simple_f<8>	0	67108864.0	2.0	64.0	839856.6666666666	2048.0	11.75	140222.0	11335.333333333334	361161.6666666667	215682.0	1.0	64.0	11.08984375	2.0	0.10655965978037805	7.619907446947842	59.40404545780399	1.0	1.0	0.83984375	0.16015625	0.83984375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16015625
19	group_simple_f<8>	0	67108864.0	2.0	64.0	1948147.6666666667	2048.0	61.083333333333336	651717.6666666666	42855.666666666664	382540.0	684316.3333333334	1.0	64.0	12.35107421875	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	0.0	0.81982421875	0.18017578125	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
20	group_simple_f<8>	0	67108864.0	2.0	64.0	871169.0	2048.0	13.25	155459.0	12390.0	358651.3333333333	230864.0	1.0	64.0	12.35107421875	2.0	0.10457397031114597	7.512363835277427	58.02411569477699	1.0	1.0	0.81982421875	0.18017578125	0.81982421875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18017578125
21	group_simple_f<8>	0	67108864.0	2.0	64.0	1943510.0	2048.0	61.083333333333336	649545.0	43287.333333333336	383481.3333333333	680571.3333333334	1.0	64.0	13.6123046875	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	0.0	0.7998046875	0.2001953125	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
22	group_simple_f<8>	0	67108864.0	2.0	64.0	894894.6666666666	2048.0	14.25	165654.0	12988.666666666666	361775.3333333333	239038.66666666666	1.0	64.0	13.6123046875	2.0	0.1026738325648492	7.3914724186465035	56.44387978890346	1.0	1.0	0.7998046875	0.2001953125	0.7998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2001953125
23	group_simple_f<8>	0	67108864.0	2.0	64.0	1959383.0	2048.0	62.75	657533.6666666666	43925.0	380850.3333333333	688147.0	1.0	64.0	14.87353515625	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	0.0	0.77978515625	0.22021484375	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
24	group_simple_f<8>	0	67108864.0	2.0	64.0	919936.6666666666	2048.0	15.5	178550.66666666666	13738.333333333334	359557.6666666667	250469.33333333334	1.0	64.0	14.87353515625	2.0	0.10086408168056983	7.258067148754972	54.66833359601803	1.0	1.0	0.77978515625	0.22021484375	0.77978515625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22021484375
25	group_simple_f<8>	0	67108864.0	2.0	64.0	1951785.0	2048.0	62.666666666666664	652950.3333333334	44139.0	382527.3333333333	683843.6666666666	1.0	64.0	16.134765625	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	0.0	0.759765625	0.240234375	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
26	group_simple_f<8>	0	67108864.0	2.0	64.0	945826.3333333334	2048.0	16.75	190710.33333333334	14615.666666666666	358746.3333333333	262513.6666666667	1.0	64.0	16.134765625	2.0	0.09914966719947359	7.113409044330464	52.70914599700457	1.0	1.0	0.759765625	0.240234375	0.759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240234375
27	group_simple_f<8>	0	67108864.0	2.0	64.0	1941781.0	2048.0	62.416666666666664	646869.3333333334	43733.333333333336	383774.0	678809.6666666666	1.0	64.0	17.365234375	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	0.0	0.740234375	0.259765625	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
28	group_simple_f<8>	0	67108864.0	2.0	64.0	979221.6666666666	2048.0	18.25	208759.33333333334	15356.0	360057.6666666667	273394.6666666667	1.0	64.0	17.365234375	2.0	0.09757374987411588	6.963083026983994	50.639210296468725	1.0	1.0	0.740234375	0.259765625	0.740234375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.259765625
29	group_simple_f<8>	0	67108864.0	2.0	64.0	1980575.3333333333	2048.0	64.16666666666667	664931.0	44822.666666666664	383489.0	696414.3333333334	1.0	64.0	18.62646484375	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	0.0	0.72021484375	0.27978515625	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
30	group_simple_f<8>	0	67108864.0	2.0	64.0	1008957.0	2048.0	19.5	221454.66666666666	16152.333333333334	361151.3333333333	286684.3333333333	1.0	64.0	18.62646484375	2.0	0.0960624924587721	6.801739780158636	48.382183143114965	1.0	1.0	0.72021484375	0.27978515625	0.72021484375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27978515625
31	group_simple_f<8>	0	67108864.0	2.0	64.0	1973840.3333333333	2048.0	64.16666666666667	663181.0	44757.333333333336	383718.3333333333	691266.3333333334	1.0	64.0	19.8876953125	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	0.0	0.7001953125	0.2998046875	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
32	group_simple_f<8>	0	67108864.0	2.0	64.0	1036302.3333333334	2048.0	20.75	232965.33333333334	17041.333333333332	361695.0	297833.6666666667	1.0	64.0	19.8876953125	2.0	0.09466157986785609	6.6357277352958635	46.024437249065876	1.0	1.0	0.7001953125	0.2998046875	0.7001953125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2998046875
33	group_simple_f<8>	0	67108864.0	2.0	64.0	1945262.3333333333	2048.0	62.75	649632.6666666666	43913.0	382941.0	679563.3333333334	1.0	64.0	21.14892578125	2.0	0.09337597871806792	6.46821480783238	43.61143737761635	1.0	0.0	0.68017578125	0.31982421875	0.68017578125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31982421875
